ID;TITULO;FRASE;PARTE;LINK;CATEGORIA;AS;TOX;LI;TE
5fx72a2ezys;A casa subterrânea! Peppa Pig (História: A Chave Perdida);"o senhor está brincando com a chave do carro papai Mas eu sou um adulto e não vou perder";Início;https://www.youtube.com/watch?v=5fx72a2ezys;N/A;1;0;0;0
5fx72a2ezys;A casa subterrânea! Peppa Pig (História: A Chave Perdida);"hum Puxa vida o Papai Pig deixou a chave do carro cair pelo ralo";Início;https://www.youtube.com/watch?v=5fx72a2ezys;N/A;1;0;0;0
5fx72a2ezys;A casa subterrânea! Peppa Pig (História: A Chave Perdida);"não se preocupe eu vou tirar a chave do ralo com uma vara viva";Início;https://www.youtube.com/watch?v=5fx72a2ezys;N/A;1;0;0;0
5fx72a2ezys;A casa subterrânea! Peppa Pig (História: A Chave Perdida);"o que nós precisamos é de uma vara de pescar então nós poderemos alcançar com um anzol";Meio;https://www.youtube.com/watch?v=5fx72a2ezys;N/A;1;0;0;0
5fx72a2ezys;A casa subterrânea! Peppa Pig (História: A Chave Perdida);"o meu papai deixou a chave cair no ralo senhora coelha Ah você nunca vai conseguir trazer de volta";Meio;https://www.youtube.com/watch?v=5fx72a2ezys;N/A;1;0;0;0
5fx72a2ezys;A casa subterrânea! Peppa Pig (História: A Chave Perdida);"o ralo é muito fundo para que servem os ralos os ralos levam a água da chuva para o mar";Meio;https://www.youtube.com/watch?v=5fx72a2ezys;N/A;1;0;0;0
5fx72a2ezys;A casa subterrânea! Peppa Pig (História: A Chave Perdida);"Senor touro poderia emprestar seu guinda por um minuto PR que Senor Pig";Meio;https://www.youtube.com/watch?v=5fx72a2ezys;N/A;1;0;0;0
5fx72a2ezys;A casa subterrânea! Peppa Pig (História: A Chave Perdida);"o guind por favor se afastem ol só já vai descer que sorte foi muito bom aparecer bem na hora";Meio;https://www.youtube.com/watch?v=5fx72a2ezys;N/A;1;0;0;0
5fx72a2ezys;A casa subterrânea! Peppa Pig (História: A Chave Perdida);"O Senhor achou a nossa chave não o guindas não é longo bastante o que devemos fazer agora";Final;https://www.youtube.com/watch?v=5fx72a2ezys;N/A;1;0;0;0
5fx72a2ezys;A casa subterrânea! Peppa Pig (História: A Chave Perdida);"fácil Vamos escavar a estrada Viva o Senor to está escavando a beleza local";Final;https://www.youtube.com/watch?v=5fx72a2ezys;N/A;1;0;0;0
5fx72a2ezys;A casa subterrânea! Peppa Pig (História: A Chave Perdida);"Pare que tá acontecendo nós viemos ver a beleza local Ah eles estão escavando bem agora";Final;https://www.youtube.com/watch?v=5fx72a2ezys;N/A;1;0;0;0
5fx72a2ezys;A casa subterrânea! Peppa Pig (História: A Chave Perdida);"ah Calma calma é a chave nós a pegamos viva aqui está Obrigado Senor touro";Final;https://www.youtube.com/watch?v=5fx72a2ezys;N/A;1;0;0;0
5fx72a2ezys;A casa subterrânea! Peppa Pig (História: A Chave Perdida);"Ah para onde foi a beleza local a beleza local da montanha agora é um grande buraco";Final;https://www.youtube.com/watch?v=5fx72a2ezys;N/A;1;0;0;0
1znJVrkFFF4;Peppa Pig... Compilation 14 (História: O Barco do Vovô);"o volpi está levando a festa e os olhos numa viagem de barra";Início;https://www.youtube.com/watch?v=1znJVrkFFF4;N/A;1;0;0;0
1znJVrkFFF4;Peppa Pig... Compilation 14 (História: O Barco do Vovô);"tudo bem vou pedir a você está levando seu celular estou volpi não o deixe cair na água";Início;https://www.youtube.com/watch?v=1znJVrkFFF4;N/A;1;0;0;0
1znJVrkFFF4;Peppa Pig... Compilation 14 (História: O Barco do Vovô);"eu iria também mas meu barco precisa de limpeza só eu não sei por que você se incomoda em limpar este barco enferrujado";Início;https://www.youtube.com/watch?v=1znJVrkFFF4;N/A;1;0;0;0
1znJVrkFFF4;Peppa Pig... Compilation 14 (História: O Barco do Vovô);"este barco enferrujado aqui ainda vai flutuar por muito tempo depois que este barco lata velha e foi parar no fundo do rio";Início;https://www.youtube.com/watch?v=1znJVrkFFF4;N/A;1;0;0;0
1znJVrkFFF4;Peppa Pig... Compilation 14 (História: O Barco do Vovô);"o vovô cão é o melhor amigo do vôo pig a deus eu sou um grande capital desse barco";Início;https://www.youtube.com/watch?v=1znJVrkFFF4;N/A;1;0;0;0
1znJVrkFFF4;Peppa Pig... Compilation 14 (História: O Barco do Vovô);"puxa o barco do volpi bateu em uma pequena ilha a fã está preso";Meio;https://www.youtube.com/watch?v=1znJVrkFFF4;N/A;1;0;0;0
1znJVrkFFF4;Peppa Pig... Compilation 14 (História: O Barco do Vovô);"eu vou ligar pra vovó pig ela pode ajudar o vovô bem e deixou seu telefone cair na água";Meio;https://www.youtube.com/watch?v=1znJVrkFFF4;N/A;1;0;0;0
1znJVrkFFF4;Peppa Pig... Compilation 14 (História: O Barco do Vovô);"de algum jeito nós temos que mandar uma mensagem para vovó de voar devido à boa ideia";Meio;https://www.youtube.com/watch?v=1znJVrkFFF4;N/A;1;0;0;0
1znJVrkFFF4;Peppa Pig... Compilation 14 (História: O Barco do Vovô);"eu posso ensinar a pole o que dizer o vovô big disse ging disse socorro socorro";Meio;https://www.youtube.com/watch?v=1znJVrkFFF4;N/A;1;0;0;0
1znJVrkFFF4;Peppa Pig... Compilation 14 (História: O Barco do Vovô);"você poderia ajudá-lo mandando eu terei o maior prazer ouvir solve preciso de ajuda capitão";Meio;https://www.youtube.com/watch?v=1znJVrkFFF4;N/A;1;0;0;0
1znJVrkFFF4;Peppa Pig... Compilation 14 (História: O Barco do Vovô);"talvez gostaria do meu velho barco enferrujado para salvar você sem por favor";Final;https://www.youtube.com/watch?v=1znJVrkFFF4;N/A;1;0;0;0
1znJVrkFFF4;Peppa Pig... Compilation 14 (História: O Barco do Vovô);"o vulcão e são os melhores amigos da bola aparelho disse que nós precisávamos de ajuda";Final;https://www.youtube.com/watch?v=1znJVrkFFF4;N/A;1;0;0;0
1znJVrkFFF4;Peppa Pig... Compilation 14 (História: O Barco do Vovô);"olhe é um papagaio muito esperto diga eu sou um papagaio espero";Final;https://www.youtube.com/watch?v=1znJVrkFFF4;N/A;1;0;0;0
1znJVrkFFF4;Peppa Pig... Compilation 14 (História: O Barco do Vovô);"saltar perto a musa não fini falou o pai baby falar de chip";Final;https://www.youtube.com/watch?v=1znJVrkFFF4;N/A;1;0;0;0
1znJVrkFFF4;Peppa Pig... Compilation 14 (História: O Barco do Vovô);"espero que mantenhamos a varial e pois queremos lá a água";Final;https://www.youtube.com/watch?v=1znJVrkFFF4;N/A;1;0;0;0
dDsH7HOndWA;Peppa Pig... Compilation 14 (História: Carro de Bombeiro);"o que você vai fazer hoje papai eu tenho um encontro importante com o time de futebol dos papais";Início;https://www.youtube.com/watch?v=dDsH7HOndWA;N/A;1;0;0;0
dDsH7HOndWA;Peppa Pig... Compilation 14 (História: Carro de Bombeiro);"nós vamos fazer um churrasco também aqui o senhor touro o sabor coelho sem o fone e o senhor centro";Início;https://www.youtube.com/watch?v=dDsH7HOndWA;N/A;1;0;0;0
dDsH7HOndWA;Peppa Pig... Compilation 14 (História: Carro de Bombeiro);"papai pig não deveria ligar para esse telefone ele é só pra emergência";Início;https://www.youtube.com/watch?v=dDsH7HOndWA;N/A;1;0;0;0
dDsH7HOndWA;Peppa Pig... Compilation 14 (História: Carro de Bombeiro);"mas isso é uma emergência eu não consigo achar o ketchup em lugar algum";Início;https://www.youtube.com/watch?v=dDsH7HOndWA;N/A;1;0;0;0
dDsH7HOndWA;Peppa Pig... Compilation 14 (História: Carro de Bombeiro);"por favor senhor coelho tenha cuidado com as churrasqueiras papai pig confie em mim uma mãe";Início;https://www.youtube.com/watch?v=dDsH7HOndWA;N/A;1;0;0;0
dDsH7HOndWA;Peppa Pig... Compilation 14 (História: Carro de Bombeiro);"agora só temos que esperar por um incêndio quanto nós temos que esperar";Meio;https://www.youtube.com/watch?v=dDsH7HOndWA;N/A;1;0;0;0
dDsH7HOndWA;Peppa Pig... Compilation 14 (História: Carro de Bombeiro);"olá papai pig esse telefone só é para ser usado quando tiver um médio";Meio;https://www.youtube.com/watch?v=dDsH7HOndWA;N/A;1;0;0;0
dDsH7HOndWA;Peppa Pig... Compilation 14 (História: Carro de Bombeiro);"um churrasco do papai pipe está em chamas desejo o desejo";Meio;https://www.youtube.com/watch?v=dDsH7HOndWA;N/A;1;0;0;0
dDsH7HOndWA;Peppa Pig... Compilation 14 (História: Carro de Bombeiro);"segura esse é o carro de governo da dona coelha traz papais a mãe cão por favor liga água";Meio;https://www.youtube.com/watch?v=dDsH7HOndWA;N/A;1;0;0;0
dDsH7HOndWA;Peppa Pig... Compilation 14 (História: Carro de Bombeiro);"o incêndio acabou obrigado por nos salvado a coelha sem problemas";Meio;https://www.youtube.com/watch?v=dDsH7HOndWA;N/A;1;0;0;0
dDsH7HOndWA;Peppa Pig... Compilation 14 (História: Carro de Bombeiro);"tudo isso faz parte do serviço uma mais infeliz no carro de bombeiro";Final;https://www.youtube.com/watch?v=dDsH7HOndWA;N/A;1;0;0;0
dDsH7HOndWA;Peppa Pig... Compilation 14 (História: Carro de Bombeiro);"e agora que a dona coelha gentilmente inundou jardim podemos pular pra cima e pra baixo";Final;https://www.youtube.com/watch?v=dDsH7HOndWA;N/A;1;0;0;0
dDsH7HOndWA;Peppa Pig... Compilation 14 (História: Carro de Bombeiro);"nas poças de lama de bombeiros principalmente poder estar livre de aftosa";Final;https://www.youtube.com/watch?v=dDsH7HOndWA;N/A;1;0;0;0
dDsH7HOndWA;Peppa Pig... Compilation 14 (História: Carro de Bombeiro);"eu amo carros de bombeiros principalmente quando eles fazem bolas de lama";Final;https://www.youtube.com/watch?v=dDsH7HOndWA;N/A;1;0;0;0
dDsH7HOndWA;Peppa Pig... Compilation 14 (História: Carro de Bombeiro);"a burrinha Delfine alô Papai Pig falando ah o telefone está estranho";Final;https://www.youtube.com/watch?v=dDsH7HOndWA;N/A;1;0;0;0
HQIVWQh5zcw;Peppa Pig AO VIVO! (História: Amigo de Faz de Conta);"a Suzi veio brincar com a Peppa olá Peppa olá Suzi esse é o meu novo amigo Peppa";Início;https://www.youtube.com/watch?v=HQIVWQh5zcw;N/A;1;0;0;0
HQIVWQh5zcw;Peppa Pig AO VIVO! (História: Amigo de Faz de Conta);"esse é o Leéo Leão cadê ele não tem ninguém aí a Suzi criou um amigo de faz de conta";Início;https://www.youtube.com/watch?v=HQIVWQh5zcw;N/A;1;0;0;0
HQIVWQh5zcw;Peppa Pig AO VIVO! (História: Amigo de Faz de Conta);"vamos jogar bola tá bem pega aí Léo a Peppa jogou a bola para o amigo de faz de conta da Suzi";Início;https://www.youtube.com/watch?v=HQIVWQh5zcw;N/A;1;0;0;0
HQIVWQh5zcw;Peppa Pig AO VIVO! (História: Amigo de Faz de Conta);"o Léo não sabe pegar a bola sabe o que é é que ele não gosta de brincar disso";Início;https://www.youtube.com/watch?v=HQIVWQh5zcw;N/A;1;0;0;0
HQIVWQh5zcw;Peppa Pig AO VIVO! (História: Amigo de Faz de Conta);"o que o Léo gosta de fazer então ele gosta de rosnar e será que ele vai rosnar agora";Início;https://www.youtube.com/watch?v=HQIVWQh5zcw;N/A;1;0;0;0
HQIVWQh5zcw;Peppa Pig AO VIVO! (História: Amigo de Faz de Conta);"o Léo adora bolo de frutas não seja boba Peppa esse não foi o Léo foi você";Meio;https://www.youtube.com/watch?v=HQIVWQh5zcw;N/A;1;0;0;0
HQIVWQh5zcw;Peppa Pig AO VIVO! (História: Amigo de Faz de Conta);"o Léo prefere bolo de chocolate bolo de chocolate não tem será que ele não come o de frutas";Meio;https://www.youtube.com/watch?v=HQIVWQh5zcw;N/A;1;0;0;0
HQIVWQh5zcw;Peppa Pig AO VIVO! (História: Amigo de Faz de Conta);"george você tá sentado em cima do Léo o George não sabe que a Suzi tem um amigo de faz de conta";Meio;https://www.youtube.com/watch?v=HQIVWQh5zcw;N/A;1;0;0;0
HQIVWQh5zcw;Peppa Pig AO VIVO! (História: Amigo de Faz de Conta);"o Léo acabou de me dizer que ele não quer mais bolo então George pode comer";Meio;https://www.youtube.com/watch?v=HQIVWQh5zcw;N/A;1;0;0;0
HQIVWQh5zcw;Peppa Pig AO VIVO! (História: Amigo de Faz de Conta);"eu perguntei pro Léo ah o Léo disse que gosta de brincar com as fantasias ótimo vamos Léo";Meio;https://www.youtube.com/watch?v=HQIVWQh5zcw;N/A;1;0;0;0
HQIVWQh5zcw;Peppa Pig AO VIVO! (História: Amigo de Faz de Conta);"é uma honra conhecê-lo Rei Léo o papai está fingindo que consegue ver o Rei Léo";Final;https://www.youtube.com/watch?v=HQIVWQh5zcw;N/A;1;0;0;0
HQIVWQh5zcw;Peppa Pig AO VIVO! (História: Amigo de Faz de Conta);"ele está usando a melhor camisa azul dele bom é meio azul e esverdeada";Final;https://www.youtube.com/watch?v=HQIVWQh5zcw;N/A;1;0;0;0
HQIVWQh5zcw;Peppa Pig AO VIVO! (História: Amigo de Faz de Conta);"mas o Léo vai entrar em poças de lama sem botas ah eu esqueci o Léo também está usando botas";Final;https://www.youtube.com/watch?v=HQIVWQh5zcw;N/A;1;0;0;0
HQIVWQh5zcw;Peppa Pig AO VIVO! (História: Amigo de Faz de Conta);"olha só o Léo e ele também tá pulando ah todos adoram ficar pulando em poças de lão";Final;https://www.youtube.com/watch?v=HQIVWQh5zcw;N/A;1;0;0;0
HQIVWQh5zcw;Peppa Pig AO VIVO! (História: Amigo de Faz de Conta);"até mesmo amigos de faz de conta o porquinho bebê";Final;https://www.youtube.com/watch?v=HQIVWQh5zcw;N/A;1;0;0;0
7bz65MLVvms;Peppa Pig... Compilation 14 (História: Tosse de Pedro);"a Peppa e seus amigos estão tendo uma aula de música a Poly tinha uma boneca";Início;https://www.youtube.com/watch?v=7bz65MLVvms;N/A;1;0;0;0
7bz65MLVvms;Peppa Pig... Compilation 14 (História: Tosse de Pedro);"desculpe madame gazela puxa o pedro está contou assim não se preocupe e vou ligar para o doutor";Início;https://www.youtube.com/watch?v=7bz65MLVvms;N/A;1;0;0;0
7bz65MLVvms;Peppa Pig... Compilation 14 (História: Tosse de Pedro);"e qual seria o problema eu estou com tosse estou vendo é uma dose seca ou motociclo muco";Início;https://www.youtube.com/watch?v=7bz65MLVvms;N/A;1;0;0;0
7bz65MLVvms;Peppa Pig... Compilation 14 (História: Tosse de Pedro);"mas é só torcedor pedro pode ser contagiosa o que quer de ser contagiosa";Início;https://www.youtube.com/watch?v=7bz65MLVvms;N/A;1;0;0;0
7bz65MLVvms;Peppa Pig... Compilation 14 (História: Tosse de Pedro);"quando uma pessoa tem matonse algumas vezes outras pessoas pegam é só torcer também";Início;https://www.youtube.com/watch?v=7bz65MLVvms;N/A;1;0;0;0
7bz65MLVvms;Peppa Pig... Compilation 14 (História: Tosse de Pedro);"obrigado doutor urso marrom talk como eu pensei a tosse do pedro é contagiosa";Meio;https://www.youtube.com/watch?v=7bz65MLVvms;N/A;1;0;0;0
7bz65MLVvms;Peppa Pig... Compilation 14 (História: Tosse de Pedro);"o dn as ruas estão com a tosse do pedro a obra ou a boca de papete";Meio;https://www.youtube.com/watch?v=7bz65MLVvms;N/A;1;0;0;0
7bz65MLVvms;Peppa Pig... Compilation 14 (História: Tosse de Pedro);"mas mamãe papai eu estou com tosse o doutor urso marrom esteve aqui cuida da gente";Meio;https://www.youtube.com/watch?v=7bz65MLVvms;N/A;1;0;0;0
7bz65MLVvms;Peppa Pig... Compilation 14 (História: Tosse de Pedro);"puxa todos os adultos estão com a tosse do pedro do douro sul marrom falando";Meio;https://www.youtube.com/watch?v=7bz65MLVvms;N/A;1;0;0;0
7bz65MLVvms;Peppa Pig... Compilation 14 (História: Tosse de Pedro);"todos pegaram uma tosse do pedro muito bem chique em fila e abriu a boca";Meio;https://www.youtube.com/watch?v=7bz65MLVvms;N/A;1;0;0;0
7bz65MLVvms;Peppa Pig... Compilation 14 (História: Tosse de Pedro);"nossa o doutor urso marrom está com a tocha do pedro não se preocupe";Final;https://www.youtube.com/watch?v=7bz65MLVvms;N/A;1;0;0;0
7bz65MLVvms;Peppa Pig... Compilation 14 (História: Tosse de Pedro);"ele está doente e não tem ninguém para cuidar dele estamos aqui para cuidar de um senhor";Final;https://www.youtube.com/watch?v=7bz65MLVvms;N/A;1;0;0;0
7bz65MLVvms;Peppa Pig... Compilation 14 (História: Tosse de Pedro);"aqui está o remédio não tem gosto de meias e creme com sabor de yogurte de jane";Final;https://www.youtube.com/watch?v=7bz65MLVvms;N/A;1;0;0;0
7bz65MLVvms;Peppa Pig... Compilation 14 (História: Tosse de Pedro);"e uma canção para fazê-lo se sentir melhor";Final;https://www.youtube.com/watch?v=7bz65MLVvms;N/A;1;0;0;0
7bz65MLVvms;Peppa Pig... Compilation 14 (História: Tosse de Pedro);"a biblioteca é hora de dormir uma noite pepa boa noite jorge";Final;https://www.youtube.com/watch?v=7bz65MLVvms;N/A;1;0;0;0
-TCnAM_PvEw;Peppa Pig... Compilation 14 (História: Lavando Roupa);"o papai está lavando roupa essa manhã papai que camisa é essa";Início;https://www.youtube.com/watch?v=-TCnAM_PvEw;N/A;1;0;0;0
-TCnAM_PvEw;Peppa Pig... Compilation 14 (História: Lavando Roupa);"é a minha camisa de futebol o jogo de futebol do papai é essa tarde";Início;https://www.youtube.com/watch?v=-TCnAM_PvEw;N/A;1;0;0;0
-TCnAM_PvEw;Peppa Pig... Compilation 14 (História: Lavando Roupa);"puxa vida mamãe olha só nós espirramos lama na camisa de futebol do papai";Início;https://www.youtube.com/watch?v=-TCnAM_PvEw;N/A;1;0;0;0
-TCnAM_PvEw;Peppa Pig... Compilation 14 (História: Lavando Roupa);"oh não se preocupem nós vamos lavar ela será lavada em pouco tempo";Início;https://www.youtube.com/watch?v=-TCnAM_PvEw;N/A;1;0;0;0
-TCnAM_PvEw;Peppa Pig... Compilation 14 (História: Lavando Roupa);"vamos pegar mais umas coisas para colocar na máquina ah o meu vestido está com um pouco de lama";Início;https://www.youtube.com/watch?v=-TCnAM_PvEw;N/A;1;0;0;0
-TCnAM_PvEw;Peppa Pig... Compilation 14 (História: Lavando Roupa);"Peppa e o seu vestido eu coloquei ele para lavar o quê ah não";Meio;https://www.youtube.com/watch?v=-TCnAM_PvEw;N/A;1;0;0;0
-TCnAM_PvEw;Peppa Pig... Compilation 14 (História: Lavando Roupa);"puxa o vestido vermelho da Peppa fez as roupas brancas ficarem rosa";Meio;https://www.youtube.com/watch?v=-TCnAM_PvEw;N/A;1;0;0;0
-TCnAM_PvEw;Peppa Pig... Compilation 14 (História: Lavando Roupa);"rosa não é uma cor muito boa para uma camisa de futebol uh o papai Pig chegou do trabalho";Meio;https://www.youtube.com/watch?v=-TCnAM_PvEw;N/A;1;0;0;0
-TCnAM_PvEw;Peppa Pig... Compilation 14 (História: Lavando Roupa);"ah papai nós temos um pequeno problema é que diga mais tarde mamãe Pig";Meio;https://www.youtube.com/watch?v=-TCnAM_PvEw;N/A;1;0;0;0
-TCnAM_PvEw;Peppa Pig... Compilation 14 (História: Lavando Roupa);"desculpa papai mas eu não posso usar uma camisa de futebol rosa por que não papai rosa é uma cor muito linda";Meio;https://www.youtube.com/watch?v=-TCnAM_PvEw;N/A;1;0;0;0
-TCnAM_PvEw;Peppa Pig... Compilation 14 (História: Lavando Roupa);"mas papai o senhor está com uma camisa branca é só o senhor tirar o seu casaco viu fantástico";Final;https://www.youtube.com/watch?v=-TCnAM_PvEw;N/A;1;0;0;0
-TCnAM_PvEw;Peppa Pig... Compilation 14 (História: Lavando Roupa);"olá papai Pig gostei da sua camisa é muito bonita obrigado vamos lá vamos jogar futebol";Final;https://www.youtube.com/watch?v=-TCnAM_PvEw;N/A;1;0;0;0
-TCnAM_PvEw;Peppa Pig... Compilation 14 (História: Lavando Roupa);"viva papai o senhor sujou a sua camisa toda de lama é claro Peppa";Final;https://www.youtube.com/watch?v=-TCnAM_PvEw;N/A;1;0;0;0
-TCnAM_PvEw;Peppa Pig... Compilation 14 (História: Lavando Roupa);"a camisa de futebol é feita para ficar com lama papai Pig adora jogar futebol";Final;https://www.youtube.com/watch?v=-TCnAM_PvEw;N/A;1;0;0;0
-TCnAM_PvEw;Peppa Pig... Compilation 14 (História: Lavando Roupa);"todos adoram jogar futebol em especial o futebol na lama";Final;https://www.youtube.com/watch?v=-TCnAM_PvEw;N/A;1;0;0;0
yvCDV6Bh2d8;Desenho Infantil... 28 Minutos (História: Bolha de Sabão);"muito bem José conseguimos acabar seu bolinho sabor nuvem do céu oba hora de comer";Início;https://www.youtube.com/watch?v=yvCDV6Bh2d8;N/A;1;0;0;0
yvCDV6Bh2d8;Desenho Infantil... 28 Minutos (História: Bolha de Sabão);"não come o bolo está quente e combinamos de lavar a louça primeiro olha só a pia tá bom";Início;https://www.youtube.com/watch?v=yvCDV6Bh2d8;N/A;1;0;0;0
yvCDV6Bh2d8;Desenho Infantil... 28 Minutos (História: Bolha de Sabão);"não quero ficar aqui lavando o prato minha vida inteira vou colocar muito sabão para acabar isso rapidinho";Início;https://www.youtube.com/watch?v=yvCDV6Bh2d8;N/A;1;0;0;0
